4.0704461727384365
4.668995782028887
9.398605911965923
4.010153232839168
0.43818367828755805
3.1045758866817903
1.5907259055389
69.1491935483871
192.92857142857142
206.33333333333334
95.60344827586206
43.66129032258065
7.386483230398538
9.617022910533725
18.861741598914303
9.523110398030726
1.9423335123523093
10.152009568644289
7.864749860340176
10.05736724885711
18.448941767616184
10.251067807578917
9.650841081313484
4.646756455819771
13.736452348938597
2.101622004414745
3.060586621048505
7.192811597254667
11.56632683748346
6.961795399559455
11.028722412185266
21.83392873500046
260.6923076923077
1.0590252038547072
4.874495940496654
8.311375706305455
7.809472669972098
9.93031917645233
2.7008124195624195
11.35845821021528
170.46969696969697


3.0303004973460945
4.668995782028887
9.398605911965923
4.010153232839168
0.43818367828755805
3.1045758866817903
1.5907259055389
69.1491935483871
192.92857142857142
206.33333333333334
95.60344827586206
43.66129032258065
6.5698378561928745
16.16337285902503
18.479850909307576
9.523110398030726
1.9423335123523093
10.152009568644289
7.864749860340176
7.480160926391076
18.448941767616184
10.251067807578917
11.41926007231405
4.646756455819771
17.106694897084047
2.101622004414745
3.060586621048505
9.951113869922063
11.028722412185266
6.881492522843501
11.028722412185266
21.83392873500046
260.6923076923077
1.0590252038547072
4.874495940496654
11.411573199884659
7.809472669972098
9.93031917645233
2.7008124195624195
11.35845821021528
170.46969696969697


7
4
2
1
6
6
8
1
1
1
1
1
1
0
0
7
0
0
0
0
1
1


8
4
1
1
9
10
16
1
1
0
1
1
1
0
0
9
0
0
0
0
1
2


528736
27985
33270
5414
5683408
7018503
11650700
965
3389
0
11429
1424
474
0
0
4766535
0
0
0
0
11251
426


4
6
7
6
7
7
6
1
3
3
1
1
1
1
6
3
6
6
6
5
5
3
6
5
6
1
7
8
8
6
8
6
8
1
1
1
1
1
3
2
3
6
6
6
1
1


22
27
19
24
25
32
33
9
14
13
19
14
14
12
31
17
28
26
26
27
26
19
34
25
26
10
25
26
23
20
24
23
25
12
14
26
21
21
26
25
25
29
27
27
1
1


